"","date_graph","time","month","day","gains_losses","value","flux","case"
"10453",2019-11-24 12:00:00,13,11,24,"none_roof_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10454",2019-11-24 13:00:00,14,11,24,"none_roof_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10455",2019-11-24 14:00:00,15,11,24,"none_roof_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10456",2019-11-24 15:00:00,16,11,24,"none_roof_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10457",2019-11-24 16:00:00,17,11,24,"none_roof_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10458",2019-11-24 17:00:00,18,11,24,"none_roof_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10459",2019-11-24 18:00:00,19,11,24,"none_roof_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10460",2019-11-24 19:00:00,20,11,24,"none_roof_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10461",2019-11-24 20:00:00,21,11,24,"none_roof_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10462",2019-11-24 21:00:00,22,11,24,"none_roof_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10463",2019-11-24 22:00:00,23,11,24,"none_roof_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10464",2019-11-24 23:00:00,24,11,24,"none_roof_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10465",2019-11-23 00:00:00,1,11,23,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10466",2019-11-23 01:00:00,2,11,23,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10467",2019-11-23 02:00:00,3,11,23,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10468",2019-11-23 03:00:00,4,11,23,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10469",2019-11-23 04:00:00,5,11,23,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10470",2019-11-23 05:00:00,6,11,23,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10471",2019-11-23 06:00:00,7,11,23,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10472",2019-11-23 07:00:00,8,11,23,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10473",2019-11-23 08:00:00,9,11,23,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10474",2019-11-23 09:00:00,10,11,23,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10475",2019-11-23 10:00:00,11,11,23,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10476",2019-11-23 11:00:00,12,11,23,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10477",2019-11-23 12:00:00,13,11,23,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10478",2019-11-23 13:00:00,14,11,23,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10479",2019-11-23 14:00:00,15,11,23,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10480",2019-11-23 15:00:00,16,11,23,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10481",2019-11-23 16:00:00,17,11,23,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10482",2019-11-23 17:00:00,18,11,23,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10483",2019-11-23 18:00:00,19,11,23,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10484",2019-11-23 19:00:00,20,11,23,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10485",2019-11-23 20:00:00,21,11,23,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10486",2019-11-23 21:00:00,22,11,23,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10487",2019-11-23 22:00:00,23,11,23,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10488",2019-11-23 23:00:00,24,11,23,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10489",2019-11-24 00:00:00,1,11,24,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10490",2019-11-24 01:00:00,2,11,24,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10491",2019-11-24 02:00:00,3,11,24,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10492",2019-11-24 03:00:00,4,11,24,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10493",2019-11-24 04:00:00,5,11,24,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10494",2019-11-24 05:00:00,6,11,24,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10495",2019-11-24 06:00:00,7,11,24,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10496",2019-11-24 07:00:00,8,11,24,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10497",2019-11-24 08:00:00,9,11,24,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10498",2019-11-24 09:00:00,10,11,24,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10499",2019-11-24 10:00:00,11,11,24,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10500",2019-11-24 11:00:00,12,11,24,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10501",2019-11-24 12:00:00,13,11,24,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10502",2019-11-24 13:00:00,14,11,24,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10503",2019-11-24 14:00:00,15,11,24,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10504",2019-11-24 15:00:00,16,11,24,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10505",2019-11-24 16:00:00,17,11,24,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10506",2019-11-24 17:00:00,18,11,24,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10507",2019-11-24 18:00:00,19,11,24,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10508",2019-11-24 19:00:00,20,11,24,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10509",2019-11-24 20:00:00,21,11,24,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10510",2019-11-24 21:00:00,22,11,24,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10511",2019-11-24 22:00:00,23,11,24,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10512",2019-11-24 23:00:00,24,11,24,"none_floor_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10513",2019-11-23 00:00:00,1,11,23,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10514",2019-11-23 01:00:00,2,11,23,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10515",2019-11-23 02:00:00,3,11,23,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10516",2019-11-23 03:00:00,4,11,23,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10517",2019-11-23 04:00:00,5,11,23,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10518",2019-11-23 05:00:00,6,11,23,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10519",2019-11-23 06:00:00,7,11,23,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10520",2019-11-23 07:00:00,8,11,23,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10521",2019-11-23 08:00:00,9,11,23,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10522",2019-11-23 09:00:00,10,11,23,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10523",2019-11-23 10:00:00,11,11,23,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10524",2019-11-23 11:00:00,12,11,23,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10525",2019-11-23 12:00:00,13,11,23,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10526",2019-11-23 13:00:00,14,11,23,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10527",2019-11-23 14:00:00,15,11,23,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10528",2019-11-23 15:00:00,16,11,23,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10529",2019-11-23 16:00:00,17,11,23,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10530",2019-11-23 17:00:00,18,11,23,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10531",2019-11-23 18:00:00,19,11,23,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10532",2019-11-23 19:00:00,20,11,23,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10533",2019-11-23 20:00:00,21,11,23,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10534",2019-11-23 21:00:00,22,11,23,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10535",2019-11-23 22:00:00,23,11,23,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10536",2019-11-23 23:00:00,24,11,23,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10537",2019-11-24 00:00:00,1,11,24,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10538",2019-11-24 01:00:00,2,11,24,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10539",2019-11-24 02:00:00,3,11,24,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10540",2019-11-24 03:00:00,4,11,24,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10541",2019-11-24 04:00:00,5,11,24,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10542",2019-11-24 05:00:00,6,11,24,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10543",2019-11-24 06:00:00,7,11,24,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10544",2019-11-24 07:00:00,8,11,24,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10545",2019-11-24 08:00:00,9,11,24,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10546",2019-11-24 09:00:00,10,11,24,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10547",2019-11-24 10:00:00,11,11,24,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10548",2019-11-24 11:00:00,12,11,24,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10549",2019-11-24 12:00:00,13,11,24,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10550",2019-11-24 13:00:00,14,11,24,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10551",2019-11-24 14:00:00,15,11,24,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10552",2019-11-24 15:00:00,16,11,24,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10553",2019-11-24 16:00:00,17,11,24,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10554",2019-11-24 17:00:00,18,11,24,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10555",2019-11-24 18:00:00,19,11,24,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10556",2019-11-24 19:00:00,20,11,24,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10557",2019-11-24 20:00:00,21,11,24,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10558",2019-11-24 21:00:00,22,11,24,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10559",2019-11-24 22:00:00,23,11,24,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10560",2019-11-24 23:00:00,24,11,24,"none_intwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10561",2019-11-23 00:00:00,1,11,23,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10562",2019-11-23 01:00:00,2,11,23,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10563",2019-11-23 02:00:00,3,11,23,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10564",2019-11-23 03:00:00,4,11,23,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10565",2019-11-23 04:00:00,5,11,23,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10566",2019-11-23 05:00:00,6,11,23,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10567",2019-11-23 06:00:00,7,11,23,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10568",2019-11-23 07:00:00,8,11,23,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10569",2019-11-23 08:00:00,9,11,23,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10570",2019-11-23 09:00:00,10,11,23,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10571",2019-11-23 10:00:00,11,11,23,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10572",2019-11-23 11:00:00,12,11,23,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10573",2019-11-23 12:00:00,13,11,23,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10574",2019-11-23 13:00:00,14,11,23,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10575",2019-11-23 14:00:00,15,11,23,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10576",2019-11-23 15:00:00,16,11,23,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10577",2019-11-23 16:00:00,17,11,23,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10578",2019-11-23 17:00:00,18,11,23,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10579",2019-11-23 18:00:00,19,11,23,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10580",2019-11-23 19:00:00,20,11,23,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10581",2019-11-23 20:00:00,21,11,23,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10582",2019-11-23 21:00:00,22,11,23,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10583",2019-11-23 22:00:00,23,11,23,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10584",2019-11-23 23:00:00,24,11,23,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10585",2019-11-24 00:00:00,1,11,24,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10586",2019-11-24 01:00:00,2,11,24,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10587",2019-11-24 02:00:00,3,11,24,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10588",2019-11-24 03:00:00,4,11,24,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10589",2019-11-24 04:00:00,5,11,24,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10590",2019-11-24 05:00:00,6,11,24,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10591",2019-11-24 06:00:00,7,11,24,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10592",2019-11-24 07:00:00,8,11,24,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10593",2019-11-24 08:00:00,9,11,24,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10594",2019-11-24 09:00:00,10,11,24,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10595",2019-11-24 10:00:00,11,11,24,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10596",2019-11-24 11:00:00,12,11,24,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10597",2019-11-24 12:00:00,13,11,24,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10598",2019-11-24 13:00:00,14,11,24,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10599",2019-11-24 14:00:00,15,11,24,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10600",2019-11-24 15:00:00,16,11,24,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10601",2019-11-24 16:00:00,17,11,24,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10602",2019-11-24 17:00:00,18,11,24,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10603",2019-11-24 18:00:00,19,11,24,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10604",2019-11-24 19:00:00,20,11,24,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10605",2019-11-24 20:00:00,21,11,24,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10606",2019-11-24 21:00:00,22,11,24,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10607",2019-11-24 22:00:00,23,11,24,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10608",2019-11-24 23:00:00,24,11,24,"south_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10609",2019-11-23 00:00:00,1,11,23,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10610",2019-11-23 01:00:00,2,11,23,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10611",2019-11-23 02:00:00,3,11,23,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10612",2019-11-23 03:00:00,4,11,23,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10613",2019-11-23 04:00:00,5,11,23,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10614",2019-11-23 05:00:00,6,11,23,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10615",2019-11-23 06:00:00,7,11,23,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10616",2019-11-23 07:00:00,8,11,23,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10617",2019-11-23 08:00:00,9,11,23,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10618",2019-11-23 09:00:00,10,11,23,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10619",2019-11-23 10:00:00,11,11,23,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10620",2019-11-23 11:00:00,12,11,23,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10621",2019-11-23 12:00:00,13,11,23,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10622",2019-11-23 13:00:00,14,11,23,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10623",2019-11-23 14:00:00,15,11,23,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10624",2019-11-23 15:00:00,16,11,23,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10625",2019-11-23 16:00:00,17,11,23,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10626",2019-11-23 17:00:00,18,11,23,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10627",2019-11-23 18:00:00,19,11,23,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10628",2019-11-23 19:00:00,20,11,23,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10629",2019-11-23 20:00:00,21,11,23,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10630",2019-11-23 21:00:00,22,11,23,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10631",2019-11-23 22:00:00,23,11,23,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10632",2019-11-23 23:00:00,24,11,23,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10633",2019-11-24 00:00:00,1,11,24,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10634",2019-11-24 01:00:00,2,11,24,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10635",2019-11-24 02:00:00,3,11,24,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10636",2019-11-24 03:00:00,4,11,24,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10637",2019-11-24 04:00:00,5,11,24,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10638",2019-11-24 05:00:00,6,11,24,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10639",2019-11-24 06:00:00,7,11,24,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10640",2019-11-24 07:00:00,8,11,24,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10641",2019-11-24 08:00:00,9,11,24,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10642",2019-11-24 09:00:00,10,11,24,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10643",2019-11-24 10:00:00,11,11,24,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10644",2019-11-24 11:00:00,12,11,24,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10645",2019-11-24 12:00:00,13,11,24,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10646",2019-11-24 13:00:00,14,11,24,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
"10647",2019-11-24 14:00:00,15,11,24,"north_extwalls_swlights_loss",0,"SW. Lights","U001_Caso01_1a7_hi_in1_1.csv"
