"","date_graph","time","month","day","gains_losses","value","case"
"212",2019-09-12 19:00:00,20,9,12,"north_extwalls_convection_gain",80.7223754031519,"U001_Caso01_1a7_ac_in1_1.csv"
"213",2019-09-12 20:00:00,21,9,12,"north_extwalls_convection_gain",70.6308659038172,"U001_Caso01_1a7_ac_in1_1.csv"
"214",2019-09-12 21:00:00,22,9,12,"north_extwalls_convection_gain",61.3341834447039,"U001_Caso01_1a7_ac_in1_1.csv"
"215",2019-09-12 22:00:00,23,9,12,"north_extwalls_convection_gain",3.38672819132801,"U001_Caso01_1a7_ac_in1_1.csv"
"216",2019-09-12 23:00:00,24,9,12,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"217",2019-09-13 00:00:00,1,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"218",2019-09-13 01:00:00,2,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"219",2019-09-13 02:00:00,3,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"220",2019-09-13 03:00:00,4,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"221",2019-09-13 04:00:00,5,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"222",2019-09-13 05:00:00,6,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"223",2019-09-13 06:00:00,7,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"224",2019-09-13 07:00:00,8,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"225",2019-09-13 08:00:00,9,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"226",2019-09-13 09:00:00,10,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"227",2019-09-13 10:00:00,11,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"228",2019-09-13 11:00:00,12,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"229",2019-09-13 12:00:00,13,9,13,"north_extwalls_convection_gain",4.04989048502577,"U001_Caso01_1a7_ac_in1_1.csv"
"230",2019-09-13 13:00:00,14,9,13,"north_extwalls_convection_gain",7.08778761950025,"U001_Caso01_1a7_ac_in1_1.csv"
"231",2019-09-13 14:00:00,15,9,13,"north_extwalls_convection_gain",109.680885916981,"U001_Caso01_1a7_ac_in1_1.csv"
"232",2019-09-13 15:00:00,16,9,13,"north_extwalls_convection_gain",118.461895804568,"U001_Caso01_1a7_ac_in1_1.csv"
"233",2019-09-13 16:00:00,17,9,13,"north_extwalls_convection_gain",116.014756818307,"U001_Caso01_1a7_ac_in1_1.csv"
"234",2019-09-13 17:00:00,18,9,13,"north_extwalls_convection_gain",107.594167161537,"U001_Caso01_1a7_ac_in1_1.csv"
"235",2019-09-13 18:00:00,19,9,13,"north_extwalls_convection_gain",94.0526980075864,"U001_Caso01_1a7_ac_in1_1.csv"
"236",2019-09-13 19:00:00,20,9,13,"north_extwalls_convection_gain",80.7571750383197,"U001_Caso01_1a7_ac_in1_1.csv"
"237",2019-09-13 20:00:00,21,9,13,"north_extwalls_convection_gain",70.3989407580556,"U001_Caso01_1a7_ac_in1_1.csv"
"238",2019-09-13 21:00:00,22,9,13,"north_extwalls_convection_gain",61.9141052937906,"U001_Caso01_1a7_ac_in1_1.csv"
"239",2019-09-13 22:00:00,23,9,13,"north_extwalls_convection_gain",3.45362353323149,"U001_Caso01_1a7_ac_in1_1.csv"
"240",2019-09-13 23:00:00,24,9,13,"north_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"241",2019-09-12 00:00:00,1,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"242",2019-09-12 01:00:00,2,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"243",2019-09-12 02:00:00,3,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"244",2019-09-12 03:00:00,4,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"245",2019-09-12 04:00:00,5,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"246",2019-09-12 05:00:00,6,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"247",2019-09-12 06:00:00,7,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"248",2019-09-12 07:00:00,8,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"249",2019-09-12 08:00:00,9,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"250",2019-09-12 09:00:00,10,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"251",2019-09-12 10:00:00,11,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"252",2019-09-12 11:00:00,12,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"253",2019-09-12 12:00:00,13,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"254",2019-09-12 13:00:00,14,9,12,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"255",2019-09-12 14:00:00,15,9,12,"west_extwalls_convection_gain",330.32718143887,"U001_Caso01_1a7_ac_in1_1.csv"
"256",2019-09-12 15:00:00,16,9,12,"west_extwalls_convection_gain",436.870925247236,"U001_Caso01_1a7_ac_in1_1.csv"
"257",2019-09-12 16:00:00,17,9,12,"west_extwalls_convection_gain",502.385914589177,"U001_Caso01_1a7_ac_in1_1.csv"
"258",2019-09-12 17:00:00,18,9,12,"west_extwalls_convection_gain",521.029301730933,"U001_Caso01_1a7_ac_in1_1.csv"
"259",2019-09-12 18:00:00,19,9,12,"west_extwalls_convection_gain",479.685514129532,"U001_Caso01_1a7_ac_in1_1.csv"
"260",2019-09-12 19:00:00,20,9,12,"west_extwalls_convection_gain",407.376569144183,"U001_Caso01_1a7_ac_in1_1.csv"
"261",2019-09-12 20:00:00,21,9,12,"west_extwalls_convection_gain",342.199242716325,"U001_Caso01_1a7_ac_in1_1.csv"
"262",2019-09-12 21:00:00,22,9,12,"west_extwalls_convection_gain",287.202446380652,"U001_Caso01_1a7_ac_in1_1.csv"
"263",2019-09-12 22:00:00,23,9,12,"west_extwalls_convection_gain",46.6271674103192,"U001_Caso01_1a7_ac_in1_1.csv"
"264",2019-09-12 23:00:00,24,9,12,"west_extwalls_convection_gain",8.28564614852022,"U001_Caso01_1a7_ac_in1_1.csv"
"265",2019-09-13 00:00:00,1,9,13,"west_extwalls_convection_gain",2.68189983340972,"U001_Caso01_1a7_ac_in1_1.csv"
"266",2019-09-13 01:00:00,2,9,13,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"267",2019-09-13 02:00:00,3,9,13,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"268",2019-09-13 03:00:00,4,9,13,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"269",2019-09-13 04:00:00,5,9,13,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"270",2019-09-13 05:00:00,6,9,13,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"271",2019-09-13 06:00:00,7,9,13,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"272",2019-09-13 07:00:00,8,9,13,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"273",2019-09-13 08:00:00,9,9,13,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"274",2019-09-13 09:00:00,10,9,13,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"275",2019-09-13 10:00:00,11,9,13,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"276",2019-09-13 11:00:00,12,9,13,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"277",2019-09-13 12:00:00,13,9,13,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"278",2019-09-13 13:00:00,14,9,13,"west_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"279",2019-09-13 14:00:00,15,9,13,"west_extwalls_convection_gain",335.297334129845,"U001_Caso01_1a7_ac_in1_1.csv"
"280",2019-09-13 15:00:00,16,9,13,"west_extwalls_convection_gain",442.474645032643,"U001_Caso01_1a7_ac_in1_1.csv"
"281",2019-09-13 16:00:00,17,9,13,"west_extwalls_convection_gain",516.757153730072,"U001_Caso01_1a7_ac_in1_1.csv"
"282",2019-09-13 17:00:00,18,9,13,"west_extwalls_convection_gain",546.51731748269,"U001_Caso01_1a7_ac_in1_1.csv"
"283",2019-09-13 18:00:00,19,9,13,"west_extwalls_convection_gain",503.585300802718,"U001_Caso01_1a7_ac_in1_1.csv"
"284",2019-09-13 19:00:00,20,9,13,"west_extwalls_convection_gain",422.170101770511,"U001_Caso01_1a7_ac_in1_1.csv"
"285",2019-09-13 20:00:00,21,9,13,"west_extwalls_convection_gain",350.886850808055,"U001_Caso01_1a7_ac_in1_1.csv"
"286",2019-09-13 21:00:00,22,9,13,"west_extwalls_convection_gain",294.316916320735,"U001_Caso01_1a7_ac_in1_1.csv"
"287",2019-09-13 22:00:00,23,9,13,"west_extwalls_convection_gain",48.5744512350147,"U001_Caso01_1a7_ac_in1_1.csv"
"288",2019-09-13 23:00:00,24,9,13,"west_extwalls_convection_gain",9.41804654050958,"U001_Caso01_1a7_ac_in1_1.csv"
"289",2019-09-12 00:00:00,1,9,12,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"290",2019-09-12 01:00:00,2,9,12,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"291",2019-09-12 02:00:00,3,9,12,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"292",2019-09-12 03:00:00,4,9,12,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"293",2019-09-12 04:00:00,5,9,12,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"294",2019-09-12 05:00:00,6,9,12,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"295",2019-09-12 06:00:00,7,9,12,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"296",2019-09-12 07:00:00,8,9,12,"east_extwalls_convection_gain",14.3081744421711,"U001_Caso01_1a7_ac_in1_1.csv"
"297",2019-09-12 08:00:00,9,9,12,"east_extwalls_convection_gain",32.8266505206013,"U001_Caso01_1a7_ac_in1_1.csv"
"298",2019-09-12 09:00:00,10,9,12,"east_extwalls_convection_gain",38.5662517833061,"U001_Caso01_1a7_ac_in1_1.csv"
"299",2019-09-12 10:00:00,11,9,12,"east_extwalls_convection_gain",38.1880152923373,"U001_Caso01_1a7_ac_in1_1.csv"
"300",2019-09-12 11:00:00,12,9,12,"east_extwalls_convection_gain",30.1389276991711,"U001_Caso01_1a7_ac_in1_1.csv"
"301",2019-09-12 12:00:00,13,9,12,"east_extwalls_convection_gain",18.5100336908083,"U001_Caso01_1a7_ac_in1_1.csv"
"302",2019-09-12 13:00:00,14,9,12,"east_extwalls_convection_gain",10.778228924364,"U001_Caso01_1a7_ac_in1_1.csv"
"303",2019-09-12 14:00:00,15,9,12,"east_extwalls_convection_gain",88.7323240778183,"U001_Caso01_1a7_ac_in1_1.csv"
"304",2019-09-12 15:00:00,16,9,12,"east_extwalls_convection_gain",90.0091251311905,"U001_Caso01_1a7_ac_in1_1.csv"
"305",2019-09-12 16:00:00,17,9,12,"east_extwalls_convection_gain",86.1658341366431,"U001_Caso01_1a7_ac_in1_1.csv"
"306",2019-09-12 17:00:00,18,9,12,"east_extwalls_convection_gain",79.4032091977192,"U001_Caso01_1a7_ac_in1_1.csv"
"307",2019-09-12 18:00:00,19,9,12,"east_extwalls_convection_gain",71.8501024892187,"U001_Caso01_1a7_ac_in1_1.csv"
"308",2019-09-12 19:00:00,20,9,12,"east_extwalls_convection_gain",64.4649269563294,"U001_Caso01_1a7_ac_in1_1.csv"
"309",2019-09-12 20:00:00,21,9,12,"east_extwalls_convection_gain",57.3158899309595,"U001_Caso01_1a7_ac_in1_1.csv"
"310",2019-09-12 21:00:00,22,9,12,"east_extwalls_convection_gain",50.1340499764962,"U001_Caso01_1a7_ac_in1_1.csv"
"311",2019-09-12 22:00:00,23,9,12,"east_extwalls_convection_gain",2.20889589221171,"U001_Caso01_1a7_ac_in1_1.csv"
"312",2019-09-12 23:00:00,24,9,12,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"313",2019-09-13 00:00:00,1,9,13,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"314",2019-09-13 01:00:00,2,9,13,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"315",2019-09-13 02:00:00,3,9,13,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"316",2019-09-13 03:00:00,4,9,13,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"317",2019-09-13 04:00:00,5,9,13,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"318",2019-09-13 05:00:00,6,9,13,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"319",2019-09-13 06:00:00,7,9,13,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"320",2019-09-13 07:00:00,8,9,13,"east_extwalls_convection_gain",14.2890945673025,"U001_Caso01_1a7_ac_in1_1.csv"
"321",2019-09-13 08:00:00,9,9,13,"east_extwalls_convection_gain",32.7747949354279,"U001_Caso01_1a7_ac_in1_1.csv"
"322",2019-09-13 09:00:00,10,9,13,"east_extwalls_convection_gain",38.7513328461212,"U001_Caso01_1a7_ac_in1_1.csv"
"323",2019-09-13 10:00:00,11,9,13,"east_extwalls_convection_gain",39.3282637103026,"U001_Caso01_1a7_ac_in1_1.csv"
"324",2019-09-13 11:00:00,12,9,13,"east_extwalls_convection_gain",32.2305164118799,"U001_Caso01_1a7_ac_in1_1.csv"
"325",2019-09-13 12:00:00,13,9,13,"east_extwalls_convection_gain",20.0456698583324,"U001_Caso01_1a7_ac_in1_1.csv"
"326",2019-09-13 13:00:00,14,9,13,"east_extwalls_convection_gain",11.234107020133,"U001_Caso01_1a7_ac_in1_1.csv"
"327",2019-09-13 14:00:00,15,9,13,"east_extwalls_convection_gain",92.3889975666326,"U001_Caso01_1a7_ac_in1_1.csv"
"328",2019-09-13 15:00:00,16,9,13,"east_extwalls_convection_gain",93.6595838991719,"U001_Caso01_1a7_ac_in1_1.csv"
"329",2019-09-13 16:00:00,17,9,13,"east_extwalls_convection_gain",87.76965264672,"U001_Caso01_1a7_ac_in1_1.csv"
"330",2019-09-13 17:00:00,18,9,13,"east_extwalls_convection_gain",80.2121559159468,"U001_Caso01_1a7_ac_in1_1.csv"
"331",2019-09-13 18:00:00,19,9,13,"east_extwalls_convection_gain",71.8325135016874,"U001_Caso01_1a7_ac_in1_1.csv"
"332",2019-09-13 19:00:00,20,9,13,"east_extwalls_convection_gain",63.7105225084095,"U001_Caso01_1a7_ac_in1_1.csv"
"333",2019-09-13 20:00:00,21,9,13,"east_extwalls_convection_gain",56.6501344089917,"U001_Caso01_1a7_ac_in1_1.csv"
"334",2019-09-13 21:00:00,22,9,13,"east_extwalls_convection_gain",50.4323246521701,"U001_Caso01_1a7_ac_in1_1.csv"
"335",2019-09-13 22:00:00,23,9,13,"east_extwalls_convection_gain",2.24609254397713,"U001_Caso01_1a7_ac_in1_1.csv"
"336",2019-09-13 23:00:00,24,9,13,"east_extwalls_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"337",2019-09-12 00:00:00,1,9,12,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"338",2019-09-12 01:00:00,2,9,12,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"339",2019-09-12 02:00:00,3,9,12,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"340",2019-09-12 03:00:00,4,9,12,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"341",2019-09-12 04:00:00,5,9,12,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"342",2019-09-12 05:00:00,6,9,12,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"343",2019-09-12 06:00:00,7,9,12,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"344",2019-09-12 07:00:00,8,9,12,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"345",2019-09-12 08:00:00,9,9,12,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"346",2019-09-12 09:00:00,10,9,12,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"347",2019-09-12 10:00:00,11,9,12,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"348",2019-09-12 11:00:00,12,9,12,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"349",2019-09-12 12:00:00,13,9,12,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"350",2019-09-12 13:00:00,14,9,12,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"351",2019-09-12 14:00:00,15,9,12,"south_windows_convection_gain",43.5105707221331,"U001_Caso01_1a7_ac_in1_1.csv"
"352",2019-09-12 15:00:00,16,9,12,"south_windows_convection_gain",50.4182233603412,"U001_Caso01_1a7_ac_in1_1.csv"
"353",2019-09-12 16:00:00,17,9,12,"south_windows_convection_gain",47.2408515663721,"U001_Caso01_1a7_ac_in1_1.csv"
"354",2019-09-12 17:00:00,18,9,12,"south_windows_convection_gain",43.7550140705238,"U001_Caso01_1a7_ac_in1_1.csv"
"355",2019-09-12 18:00:00,19,9,12,"south_windows_convection_gain",39.3726729546592,"U001_Caso01_1a7_ac_in1_1.csv"
"356",2019-09-12 19:00:00,20,9,12,"south_windows_convection_gain",33.502629573038,"U001_Caso01_1a7_ac_in1_1.csv"
"357",2019-09-12 20:00:00,21,9,12,"south_windows_convection_gain",27.0726234858063,"U001_Caso01_1a7_ac_in1_1.csv"
"358",2019-09-12 21:00:00,22,9,12,"south_windows_convection_gain",22.4348532061649,"U001_Caso01_1a7_ac_in1_1.csv"
"359",2019-09-12 22:00:00,23,9,12,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"360",2019-09-12 23:00:00,24,9,12,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"361",2019-09-13 00:00:00,1,9,13,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"362",2019-09-13 01:00:00,2,9,13,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"363",2019-09-13 02:00:00,3,9,13,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"364",2019-09-13 03:00:00,4,9,13,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"365",2019-09-13 04:00:00,5,9,13,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"366",2019-09-13 05:00:00,6,9,13,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"367",2019-09-13 06:00:00,7,9,13,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"368",2019-09-13 07:00:00,8,9,13,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"369",2019-09-13 08:00:00,9,9,13,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"370",2019-09-13 09:00:00,10,9,13,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"371",2019-09-13 10:00:00,11,9,13,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"372",2019-09-13 11:00:00,12,9,13,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"373",2019-09-13 12:00:00,13,9,13,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"374",2019-09-13 13:00:00,14,9,13,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"375",2019-09-13 14:00:00,15,9,13,"south_windows_convection_gain",46.401806498744,"U001_Caso01_1a7_ac_in1_1.csv"
"376",2019-09-13 15:00:00,16,9,13,"south_windows_convection_gain",49.0797675152242,"U001_Caso01_1a7_ac_in1_1.csv"
"377",2019-09-13 16:00:00,17,9,13,"south_windows_convection_gain",46.2287673998606,"U001_Caso01_1a7_ac_in1_1.csv"
"378",2019-09-13 17:00:00,18,9,13,"south_windows_convection_gain",43.0537019786299,"U001_Caso01_1a7_ac_in1_1.csv"
"379",2019-09-13 18:00:00,19,9,13,"south_windows_convection_gain",37.2125199478272,"U001_Caso01_1a7_ac_in1_1.csv"
"380",2019-09-13 19:00:00,20,9,13,"south_windows_convection_gain",32.1019924616484,"U001_Caso01_1a7_ac_in1_1.csv"
"381",2019-09-13 20:00:00,21,9,13,"south_windows_convection_gain",27.8866647770884,"U001_Caso01_1a7_ac_in1_1.csv"
"382",2019-09-13 21:00:00,22,9,13,"south_windows_convection_gain",24.0794544666031,"U001_Caso01_1a7_ac_in1_1.csv"
"383",2019-09-13 22:00:00,23,9,13,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"384",2019-09-13 23:00:00,24,9,13,"south_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"385",2019-09-12 00:00:00,1,9,12,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"386",2019-09-12 01:00:00,2,9,12,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"387",2019-09-12 02:00:00,3,9,12,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"388",2019-09-12 03:00:00,4,9,12,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"389",2019-09-12 04:00:00,5,9,12,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"390",2019-09-12 05:00:00,6,9,12,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"391",2019-09-12 06:00:00,7,9,12,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"392",2019-09-12 07:00:00,8,9,12,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"393",2019-09-12 08:00:00,9,9,12,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"394",2019-09-12 09:00:00,10,9,12,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"395",2019-09-12 10:00:00,11,9,12,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"396",2019-09-12 11:00:00,12,9,12,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"397",2019-09-12 12:00:00,13,9,12,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"398",2019-09-12 13:00:00,14,9,12,"west_windows_convection_gain",1.40303421054744,"U001_Caso01_1a7_ac_in1_1.csv"
"399",2019-09-12 14:00:00,15,9,12,"west_windows_convection_gain",46.8407353207369,"U001_Caso01_1a7_ac_in1_1.csv"
"400",2019-09-12 15:00:00,16,9,12,"west_windows_convection_gain",52.6847197869994,"U001_Caso01_1a7_ac_in1_1.csv"
"401",2019-09-12 16:00:00,17,9,12,"west_windows_convection_gain",47.8500630055416,"U001_Caso01_1a7_ac_in1_1.csv"
"402",2019-09-12 17:00:00,18,9,12,"west_windows_convection_gain",39.6279700452992,"U001_Caso01_1a7_ac_in1_1.csv"
"403",2019-09-12 18:00:00,19,9,12,"west_windows_convection_gain",31.197113340304,"U001_Caso01_1a7_ac_in1_1.csv"
"404",2019-09-12 19:00:00,20,9,12,"west_windows_convection_gain",26.488573626577,"U001_Caso01_1a7_ac_in1_1.csv"
"405",2019-09-12 20:00:00,21,9,12,"west_windows_convection_gain",21.4477458598972,"U001_Caso01_1a7_ac_in1_1.csv"
"406",2019-09-12 21:00:00,22,9,12,"west_windows_convection_gain",17.8300298716539,"U001_Caso01_1a7_ac_in1_1.csv"
"407",2019-09-12 22:00:00,23,9,12,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"408",2019-09-12 23:00:00,24,9,12,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"409",2019-09-13 00:00:00,1,9,13,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"410",2019-09-13 01:00:00,2,9,13,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"411",2019-09-13 02:00:00,3,9,13,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"412",2019-09-13 03:00:00,4,9,13,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"413",2019-09-13 04:00:00,5,9,13,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"414",2019-09-13 05:00:00,6,9,13,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"415",2019-09-13 06:00:00,7,9,13,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"416",2019-09-13 07:00:00,8,9,13,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"417",2019-09-13 08:00:00,9,9,13,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"418",2019-09-13 09:00:00,10,9,13,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"419",2019-09-13 10:00:00,11,9,13,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"420",2019-09-13 11:00:00,12,9,13,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"421",2019-09-13 12:00:00,13,9,13,"west_windows_convection_gain",0,"U001_Caso01_1a7_ac_in1_1.csv"
"422",2019-09-13 13:00:00,14,9,13,"west_windows_convection_gain",1.60480464011172,"U001_Caso01_1a7_ac_in1_1.csv"
"423",2019-09-13 14:00:00,15,9,13,"west_windows_convection_gain",48.4601861506489,"U001_Caso01_1a7_ac_in1_1.csv"
"424",2019-09-13 15:00:00,16,9,13,"west_windows_convection_gain",52.8777761778379,"U001_Caso01_1a7_ac_in1_1.csv"
